,image,gt,pred,tp,camera_heading,captured_at,h3_index_res12,direction,frame_quality,frame_context,gps_info.longitude,gps_info.latitude
2098,nlbx_98ae5e39dae13b3048068b115fdb8161.jpg,0,0,0,166.21322631835938,2023-09-29 17:30:00.301000-04:00,631243923222504447,SOUTH,0.7439522743225098,DAYLIGHT,-73.943989,40.780325
2099,nlbx_ebf39dc14efc1a56906a23ae982cd878.jpg,0,0,0,189.63204956054688,2023-09-29 14:55:25.329000-04:00,631243922731867647,SOUTH,0.8136093020439148,DAYLIGHT,-73.927813,40.740294
2100,nlbx_4e16d241df26f72bebd0d50fdc219672.jpg,0,1,0,50.53125,2023-09-29 08:53:45.487000-04:00,631243922480670719,NORTH_EAST,0.6254894733428955,DAYLIGHT,-73.895522,40.743463
2101,nlbx_64140ebf8f49ec6e09e6a682159149fd.jpg,0,1,0,193.6670684814453,2023-09-29 14:15:56.192000-04:00,631243949894983167,SOUTH,0.61623215675354,DAYLIGHT,-74.016236,40.70658
2102,nlbx_e698011f0829e859e6a575c8e7395c4c.jpg,1,1,1,233.75,2023-09-29 10:29:52.404000-04:00,631243921868512767,SOUTH_WEST,0.9117314219474792,DAYLIGHT,-73.910546,40.880604
2103,nlbx_b016f261308572ffce296b799099a190.jpg,1,1,1,326.8823169508173,2023-09-29 11:15:35.063000-04:00,631243950296579071,NORTH_WEST,0.6321278214454651,DAYLIGHT,-73.984603,40.593368
2104,nlbx_b89f5b14f78f85e6f5366022d0b87842.jpg,1,1,1,214.125,2023-09-29 08:17:30.295000-04:00,631243922878611967,SOUTH_WEST,0.6996954083442688,DAYLIGHT,-73.916026,40.693258
2105,nlbx_e691b5f371eb6499ebaae3ed624b0f30.jpg,0,0,0,278.4914245605469,2023-09-29 15:03:00.432000-04:00,631243922735368191,WEST,0.7589930295944214,DAYLIGHT,-73.936347,40.743158
2106,nlbx_9986b3fa6057c1a3965345973ce2cf46.jpg,0,0,0,80.5625,2023-09-29 15:08:58.227000-04:00,631243950347656703,EAST,0.7815603613853455,DAYLIGHT,-73.990251,40.576037
2107,nlbx_057c6c4a3db8ce45e905cc622464fe83.jpg,0,0,0,260.75,2023-09-29 16:24:17.774000-04:00,631243922826627071,WEST,0.6908466815948486,DAYLIGHT,-73.95519,40.683438
2108,nlbx_b49685a5a597f308fbb18d40808dbd8d.jpg,0,1,0,209.02476501464844,2023-09-29 14:08:50.748000-04:00,631243921442579967,SOUTH_WEST,0.8600926995277405,DAYLIGHT,-73.97014,40.789328
2109,nlbx_b7ed1e8b31f87b318f1071ea70e2187a.jpg,0,0,0,119.75,2023-09-29 07:38:05.018000-04:00,631243923096983551,SOUTH_EAST,0.8646641969680786,DAYLIGHT,-73.83763,40.71856
2110,nlbx_ae120b1d71238d7c5379c28c9b68f36f.jpg,1,1,1,199.5,2023-09-29 17:21:53.169000-04:00,631243920746332671,SOUTH,0.6618924140930176,DAYLIGHT,-73.732804,40.708484
2111,nlbx_e3a31190c255b18b8863b065d1db80f5.jpg,1,1,1,332.0,2023-09-29 08:58:55.984000-04:00,631243949912829439,NORTH_WEST,0.6642183065414429,DAYLIGHT,-74.003163,40.679374
2112,nlbx_b4812c7f6fe7d84d718ad89e2f65869c.jpg,1,1,1,82.21460723876953,2023-09-29 09:21:19.113000-04:00,631243922669178367,EAST,0.7467707395553589,DAYLIGHT,-73.949583,40.730651
2113,nlbx_cabb6a0862c1614034d7cf669244bf52.jpg,1,1,1,126.55242156982422,2023-09-29 10:31:39.162000-04:00,631243923293834751,SOUTH_EAST,0.8345003128051758,DAYLIGHT,-73.909726,40.801659
2114,nlbx_805311aed727d51dcd45a2516c86fc95.jpg,1,1,1,127.1045913696289,2023-09-29 11:56:25.450000-04:00,631243923293047807,SOUTH_EAST,0.8867228627204895,DAYLIGHT,-73.907368,40.804127
2115,nlbx_8f63ea48c8bb290892d6cee87395650c.jpg,1,1,1,173.83506774902344,2023-09-29 08:40:09.362000-04:00,631243951193582079,SOUTH,0.9010841846466064,DAYLIGHT,-73.961936,40.655139
2116,nlbx_e787d96a1ede2b5f47f1efd9743cf534.jpg,0,1,0,227.625,2023-09-29 13:09:33.178000-04:00,631243920521411071,SOUTH_WEST,0.78779137134552,DAYLIGHT,-73.746701,40.72871
2117,nlbx_adf3c1af91ff1fa18240cedd6cfbf0fd.jpg,1,1,1,205.35798896267323,2023-09-29 10:15:43.767000-04:00,631243922719116287,SOUTH_WEST,0.7131854891777039,DAYLIGHT,-73.95589,40.761276
2118,nlbx_80374b169f9ac4532de5f92a6b1b8358.jpg,1,1,1,50.15625,2023-09-29 09:34:05.669000-04:00,631243919523170815,NORTH_EAST,0.7729185819625854,DAYLIGHT,-73.83279,40.880676
2119,nlbx_e91608c66c47feb071a4151ae698d10d.jpg,0,0,0,275.25,2023-09-29 09:27:06.875000-04:00,631243922551686143,WEST,0.7971282005310059,DAYLIGHT,-73.904842,40.676064
2120,nlbx_df4dfa81e30586fd33bdeb83f8396fc4.jpg,1,1,1,82.21460723876953,2023-09-29 09:21:25.113000-04:00,631243922669177343,EAST,0.7780160903930664,DAYLIGHT,-73.949365,40.730671
2121,nlbx_dc27d8fb8d0ec5691044f11bf6d2e246.jpg,0,1,0,297.0043029785156,2023-09-29 18:01:42.656000-04:00,631243922758323199,NORTH_WEST,0.7839241027832031,DAYLIGHT,-73.960734,40.759649
2122,nlbx_d2aca224a88338dc140ad8d02aacade2.jpg,0,0,0,209.5,2023-09-29 11:30:02.692000-04:00,631243949785363967,SOUTH_WEST,0.8133271336555481,DAYLIGHT,-74.006384,40.749839
2123,nlbx_6a8d1fff5c267f39891ccd7fc9acbc8c.jpg,1,1,1,146.75,2023-09-29 09:03:01.991000-04:00,631243923138481151,SOUTH_EAST,0.618425726890564,DAYLIGHT,-73.791899,40.713832
2124,nlbx_6809b903b1c141c81fd6b96a3a5426d3.jpg,0,0,0,81.01641082763672,2023-09-29 23:07:48.044000-04:00,631243922917197823,EAST,0.8838036060333252,NIGHTTIME,-73.824475,40.766825
2125,nlbx_165b4f687ed18de87a25ec5ec30c59e9.jpg,1,1,1,339.75,2023-09-29 14:22:50.741000-04:00,631243923147514367,NORTH,0.8386871814727783,DAYLIGHT,-73.774856,40.717738
2126,nlbx_30594502ba8b5f0250839871ce53affd.jpg,0,0,0,63.34375,2023-09-29 08:23:18.908000-04:00,631243934998475775,NORTH_EAST,0.8365903496742249,DAYLIGHT,-73.783295,40.646318
2127,nlbx_014cac6aeb65cb87672ceb049169a8f5.jpg,1,1,1,83.75,2023-09-29 10:58:15.161000-04:00,631243935054975487,EAST,0.8559845685958862,DAYLIGHT,-73.791998,40.644793
2128,nlbx_54bb7b770509cb3db3e6b4766e45542d.jpg,0,1,0,108.625,2023-09-29 08:06:02.386000-04:00,631243919479447039,EAST,0.8214051723480225,DAYLIGHT,-73.865699,40.850373
2129,nlbx_e28dd511ee3a352e64aabcc3df9ec89b.jpg,1,1,1,2.1776912212371826,2023-09-29 10:03:38.806000-04:00,631243922083787775,NORTH,0.7402218580245972,DAYLIGHT,-73.943792,40.845021
2130,nlbx_7268f9d34dc002940ef5b5d01501da02.jpg,1,1,1,130.17767333984375,2023-09-29 09:04:08.093000-04:00,631243921457523199,SOUTH_EAST,0.7180627584457397,DAYLIGHT,-73.962848,40.781596
2131,nlbx_b7e12669c81b9ba8045c580e0a6e496b.jpg,1,1,1,342.25,2023-09-29 12:03:59.370000-04:00,631243921534637055,NORTH,0.7606264352798462,DAYLIGHT,-73.930152,40.799588
2132,nlbx_8ddd0e4dd77089459d09e332a3c8fe1d.jpg,0,1,0,283.9788714977969,2023-09-29 10:21:24.455000-04:00,631243922392353279,WEST,0.8028825521469116,DAYLIGHT,-73.881269,40.737708
2133,nlbx_3fe7425e3708ca2bd9187cb3dd571d32.jpg,0,0,0,325.4566345214844,2023-09-29 15:36:34.615000-04:00,631243935026095103,NORTH_WEST,0.8555125594139099,DAYLIGHT,-73.78062,40.646142
2134,nlbx_e91aebfccbfeaef412a816d146f6c681.jpg,0,1,0,258.25,2023-09-29 08:30:06.918000-04:00,631243949990682111,WEST,0.7236747145652771,DAYLIGHT,-73.990671,40.711096
2135,nlbx_40ca8b511bc6f25c87c28c223e9b307d.jpg,1,1,1,347.5151062011719,2023-09-29 17:54:12.580000-04:00,631243951185783295,NORTH,0.6611828804016113,DAYLIGHT,-73.971907,40.650011
2136,nlbx_6d7a495cad941417448a9f93a7632ebb.jpg,1,1,1,348.75,2023-09-29 13:26:30.417000-04:00,631243934828798975,NORTH,0.7841097116470337,DAYLIGHT,-73.72659,40.657178
2137,nlbx_9ef6fb828d95c8ef31264a70104831cc.jpg,1,1,1,15.897266387939451,2023-09-29 10:01:33.364000-04:00,631243949850540031,NORTH,0.8756378293037415,DAYLIGHT,-74.00732,40.753031
2138,nlbx_0e132a77185878ccf9f096ac4d600677.jpg,0,0,0,208.7022399902344,2023-09-29 17:53:23.121000-04:00,631243922690416127,SOUTH_WEST,0.8109781742095947,DAYLIGHT,-73.973467,40.748114
2139,nlbx_21ca355167546428650c7bac164a704a.jpg,1,1,1,273.0821228027344,2023-09-29 08:34:45.252000-04:00,631243922828496383,WEST,0.6359522342681885,DAYLIGHT,-73.972541,40.697927
2140,nlbx_6fec09c24d5273f60f4d7cdb83da698e.jpg,0,0,0,8.171875,2023-09-29 13:09:13.781000-04:00,631243949973591039,NORTH,0.7782663702964783,DAYLIGHT,-74.006631,40.731506
2141,nlbx_f62b7c1e941a1c3e3551b27526efffe4.jpg,0,0,0,66.3125,2023-09-29 13:04:26.540000-04:00,631243922581280767,NORTH_EAST,0.6936731338500977,DAYLIGHT,-73.845834,40.688916
2142,nlbx_630b6b9703a21278a014be0b70ae2777.jpg,1,1,1,327.0665968458811,2023-09-29 09:22:45.845000-04:00,631243920508503551,NORTH_WEST,0.7728705406188965,DAYLIGHT,-73.743619,40.752823
2143,nlbx_dabe928bdb142106e83633d3e985c512.jpg,0,0,0,13.004958620193388,2023-09-29 11:19:40.173000-04:00,631243922655426047,NORTH,0.9422025084495544,DAYLIGHT,-73.949823,40.747878
2144,nlbx_c77c8a8de5e2416d844acaf5ddfe5bfd.jpg,0,0,0,206.0,2023-09-29 14:58:07.582000-04:00,631243935066834943,SOUTH_WEST,0.7079641222953796,DAYLIGHT,-73.784312,40.674742
2145,nlbx_4651b1e5efece4296a7942d5ef628374.jpg,0,1,0,92.3114304459698,2023-09-29 10:38:46.688000-04:00,631243921985915391,EAST,0.8045543432235718,DAYLIGHT,-73.909639,40.845024
2146,nlbx_88caf6002e00d3a37588bbbc937c54cd.jpg,0,0,0,274.25,2023-09-29 13:51:19.287000-04:00,631243922806622719,WEST,0.767263650894165,DAYLIGHT,-73.916442,40.676714
2147,nlbx_cc3ead60ae3af94cc75f81e83991d45b.jpg,1,1,1,226.83306884765625,2023-09-29 11:05:29.616000-04:00,631243923071817727,SOUTH_WEST,0.9545007348060608,DAYLIGHT,-73.800666,40.695757
2148,nlbx_88655f10a08b40d2512d1df9caafba32.jpg,0,0,0,27.703125,2023-09-29 13:16:32.381000-04:00,631243922682980351,NORTH_EAST,0.6860818266868591,DAYLIGHT,-73.983387,40.730221
2149,nlbx_85a08b80b68e63383e777b091de71807.jpg,1,1,1,17.8125,2023-09-29 15:29:36.864000-04:00,631243922083787775,NORTH,0.8090635538101196,DAYLIGHT,-73.9438,40.844966
2150,nlbx_0ed7ff764d0a14a271ef26c9b023d478.jpg,1,1,1,128.38677978515625,2023-09-29 09:03:18.662000-04:00,631243950296575487,SOUTH_EAST,0.7909603118896484,DAYLIGHT,-73.985191,40.593961
2151,nlbx_0ea9cfa92ba66546aa79f99457044429.jpg,0,0,0,348.09091360569454,2023-09-29 12:51:35.724000-04:00,631243922592859647,NORTH,0.7779221534729004,DAYLIGHT,-73.852455,40.694609
2152,nlbx_a5bfb772c062d3e8f25d5216fa72a637.jpg,1,1,1,81.0,2023-09-29 16:18:00.031000-04:00,631243922885093887,EAST,0.6234378814697266,DAYLIGHT,-73.951814,40.69958
2153,nlbx_d8c6f1824580811595beba03c386ce4a.jpg,0,0,0,49.4640916782619,2023-09-29 13:30:28.859000-04:00,631243950903429631,NORTH_EAST,0.8501856923103333,DAYLIGHT,-73.900736,40.643617
2154,nlbx_7fb6d48c0248cd29cb4d3ed102587ed0.jpg,0,0,0,290.399658203125,2023-09-29 07:50:37.312000-04:00,631243922035914751,WEST,0.800885021686554,DAYLIGHT,-73.920827,40.826318
2155,nlbx_f582ecdf528c9b45af3bd82975a0b8d4.jpg,0,0,0,182.1492156982422,2023-09-29 14:38:35.212000-04:00,631243922482500607,SOUTH,0.7678511738777161,DAYLIGHT,-73.894126,40.737888
2156,nlbx_191f72fa899a5419195d39395a76d2ca.jpg,1,1,1,62.88502939562001,2023-09-29 09:55:58.650000-04:00,631243951185936895,NORTH_EAST,0.756679892539978,DAYLIGHT,-73.972222,40.647974
2157,nlbx_7e6502b9b4a735c84434cc8ccd462bae.jpg,0,0,0,176.375,2023-09-29 15:18:20.429000-04:00,631243950321115647,SOUTH,0.8231561779975891,DAYLIGHT,-73.959939,40.581906
2158,nlbx_ae6387e8a5f0e2911cee3c1e6995f372.jpg,1,1,1,120.1875,2023-09-29 12:13:46.707000-04:00,631243922524351999,SOUTH_EAST,0.7573748826980591,DAYLIGHT,-73.852915,40.671629
2159,nlbx_ef20507f70d3f28c5e4efe50e6ff1133.jpg,1,1,1,119.0438003540039,2023-09-29 09:22:15.305000-04:00,631243950356319743,SOUTH_EAST,0.947053074836731,DAYLIGHT,-73.988415,40.584693
2160,nlbx_b019c2570924801bdcde1781bef6c698.jpg,0,0,0,38.09375,2023-09-29 11:33:55.091000-04:00,631243951171082239,NORTH_EAST,0.8530457019805908,DAYLIGHT,-73.98479,40.659301
2161,nlbx_09ec6564694a886e62cfb51029b6cfd7.jpg,0,1,0,208.9921417236328,2023-09-29 13:11:43.177000-04:00,631243922751431679,SOUTH_WEST,0.6683401465415955,DAYLIGHT,-73.975223,40.755649
2162,nlbx_f8e72d527dc7cd27dc3064ae7a902987.jpg,1,1,1,160.5,2023-09-29 11:15:18.971000-04:00,631243923289321983,SOUTH,0.7373607158660889,DAYLIGHT,-73.929887,40.800083
2163,nlbx_1223bd038c74c3a28e3d36c63a2b716c.jpg,0,0,0,341.5,2023-09-29 09:41:10.559000-04:00,631243922593842175,NORTH,0.858063817024231,DAYLIGHT,-73.848573,40.696711
2164,nlbx_e744d51971f7ee4be9ba524dc232e10e.jpg,0,0,0,278.6012268066406,2023-09-29 08:20:49.042000-04:00,631243922045929471,WEST,0.7216012477874756,DAYLIGHT,-73.901719,40.844554
2165,nlbx_29f2bde790a6f194778c67fdb68ec370.jpg,1,1,1,32.71875,2023-09-29 08:33:27.031000-04:00,631243922735905791,NORTH_EAST,0.6120391488075256,DAYLIGHT,-73.940711,40.742774
2166,nlbx_5b1cb74c9fe5ff6a53e339c0143342f5.jpg,0,1,0,355.75,2023-09-29 13:26:25.418000-04:00,631243934828681727,NORTH,0.7877330183982849,DAYLIGHT,-73.726525,40.656775
2167,nlbx_d091beb2a15ff03168e87c718e612dca.jpg,0,1,0,299.5610656738281,2023-09-29 08:48:37.130000-04:00,631243922720113663,NORTH_WEST,0.8353983163833618,DAYLIGHT,-73.956351,40.767953
2168,nlbx_cc08cf8517dcec72443ccb6e78d94178.jpg,0,0,0,292.7132568359375,2023-09-29 15:33:33.400000-04:00,631243919431382015,NORTH_WEST,0.7295297980308533,DAYLIGHT,-73.865983,40.877229
2169,nlbx_a94b6d4799cdb79e1da8cb1b5e5fbfa6.jpg,1,1,1,262.0,2023-09-29 09:55:29.958000-04:00,631243950347437567,WEST,0.661734938621521,DAYLIGHT,-73.992393,40.578193
2170,nlbx_b2ce7ac4c189b2fddf3f030489848b8a.jpg,1,1,1,322.25,2023-09-29 10:49:04.135000-04:00,631243949912829439,NORTH_WEST,0.8094784021377563,DAYLIGHT,-74.003132,40.67934
2171,nlbx_da2a2052db281228a07973101f497fe1.jpg,0,0,0,194.23947290607623,2023-09-29 09:46:14.925000-04:00,631243921985066495,SOUTH,0.8048926591873169,DAYLIGHT,-73.912014,40.842996
2172,nlbx_d2b6537fc68a1983b9aab7a5b9efebcc.jpg,0,0,0,39.28195571899414,2023-09-29 11:52:49.039000-04:00,631243922894773247,NORTH_EAST,0.834598183631897,DAYLIGHT,-73.955571,40.711108
2173,nlbx_b329d56e16c948a5aa2fb8b25188411f.jpg,0,0,0,279.1241727724454,2023-09-29 20:20:41.968000-04:00,631243922522951167,WEST,0.7869627475738525,NIGHTTIME,-73.857286,40.679482
2174,nlbx_5dde5a2e065d3d8eec26157a76275e94.jpg,1,1,1,24.46875,2023-09-29 11:42:03.621000-04:00,631243951185742847,NORTH_EAST,0.874792218208313,DAYLIGHT,-73.971588,40.651026
2175,nlbx_caeb0565d7a5c4f6980cfbe8bb8f33b6.jpg,0,0,0,300.25,2023-09-29 17:44:24.829000-04:00,631243949961601535,NORTH_WEST,0.9594783186912536,DAYLIGHT,-74.000359,40.727243
2176,nlbx_d42da57c540d2cd4ef2662c1cdcfadeb.jpg,1,1,1,114.41927953681363,2023-09-29 09:35:22.794000-04:00,631243921461106687,SOUTH_EAST,0.7771754264831543,DAYLIGHT,-73.967416,40.784599
2177,nlbx_92e3ce735c11d5bac3a782852e4c1d33.jpg,1,1,1,258.5938720703125,2023-09-29 09:47:39.159000-04:00,631243950346487807,WEST,0.6702567338943481,DAYLIGHT,-73.993721,40.573033
2178,nlbx_084c49d2cc2b2ba44b5acca0db482a22.jpg,0,0,0,209.875,2023-09-29 09:42:17.846000-04:00,631243921512641023,SOUTH_WEST,0.7889539003372192,DAYLIGHT,-73.967508,40.810417
2179,nlbx_dc9c9fa42d5e633cd98a467af5efe763.jpg,0,1,0,86.03078921720065,2023-09-29 10:45:02.685000-04:00,631243934997491199,EAST,0.6367025375366211,DAYLIGHT,-73.787343,40.644682
2180,nlbx_4af992bf09d67fd56d0a432b47c3a5c9.jpg,0,0,0,332.1484680175781,2023-09-29 14:56:16.801000-04:00,631243922627060735,NORTH_WEST,0.6766281127929688,DAYLIGHT,-73.885883,40.695804
2181,nlbx_8f98b92ea9ae8b68e194e20c5acfaeaa.jpg,0,0,0,205.67437744140625,2023-09-29 13:32:14.544000-04:00,631243923096516607,SOUTH_WEST,0.7173734307289124,DAYLIGHT,-73.842168,40.715829
2182,nlbx_114dcf3ffd7563076b8a8f91ec12b405.jpg,0,0,0,71.63055419921875,2023-09-29 16:35:23.133000-04:00,631243919476157439,EAST,0.6550490856170654,DAYLIGHT,-73.872066,40.856367
2183,nlbx_ed86c183d8b9099cfe298069d5a65151.jpg,0,1,0,337.138671875,2023-09-29 11:31:17.526000-04:00,631243949990302719,NORTH_WEST,0.7829403281211853,DAYLIGHT,-73.993651,40.712986
2184,nlbx_7721dfc61df8e8134b597c083915f358.jpg,1,1,1,308.5137939453125,2023-09-29 08:29:32.962000-04:00,631243951115449343,NORTH_WEST,0.7135237455368042,DAYLIGHT,-74.004929,40.658266
2185,nlbx_58a231f65baba78abf9fbbe93f70bed7.jpg,1,1,1,112.02262115478516,2023-09-29 08:17:25.955000-04:00,631243922524351999,EAST,0.8177551031112671,DAYLIGHT,-73.852943,40.671638
2186,nlbx_14ff312e750c3086ab7fc4afb64f375e.jpg,0,0,0,12.7734375,2023-09-29 13:59:20.278000-04:00,631243935098375167,NORTH,0.7058030366897583,DAYLIGHT,-73.80656,40.663588
2187,nlbx_0b577ea6dccc35765583de346bb14e7f.jpg,1,1,1,161.875,2023-09-29 14:12:42.438000-04:00,631243923108406783,SOUTH,0.6342607736587524,DAYLIGHT,-73.813511,40.696399
2188,nlbx_735e02f8bc6e7b655888285582e0c828.jpg,1,1,1,292.25,2023-09-29 08:29:08.612000-04:00,631243922526032895,WEST,0.8067069053649902,DAYLIGHT,-73.872394,40.678077
2189,nlbx_4aae0d9488f840152955bb63c44dfa2c.jpg,0,1,0,136.58016967773438,2023-09-29 13:46:59.296000-04:00,631243922954957823,SOUTH_EAST,0.9449003338813782,DAYLIGHT,-73.865255,40.768041
2190,nlbx_9a964874c77d2afefff8c789f1ec3323.jpg,0,1,0,71.83415985107422,2023-09-29 10:32:26.408000-04:00,631243919454153215,EAST,0.8116297721862793,DAYLIGHT,-73.829101,40.85615
2191,nlbx_2393016e3d5c4cde414e9a18a2bd85fc.jpg,0,1,0,298.9965515136719,2023-09-29 16:02:33.398000-04:00,631243949787395583,NORTH_WEST,0.6426267623901367,DAYLIGHT,-74.006685,40.741511
2192,nlbx_b31884c9b48c9b376c4ed6b4aa4447a6.jpg,0,0,0,181.375,2023-09-29 08:44:19.367000-04:00,631243922802760191,SOUTH,0.8049774765968323,DAYLIGHT,-73.939166,40.672023
2193,nlbx_b0c5a565686e55a144b32c99c907f36c.jpg,1,1,1,275.0675173704821,2023-09-29 11:11:37.952000-04:00,631243949982524415,WEST,0.6807906627655029,DAYLIGHT,-73.993875,40.709528
2194,nlbx_c53cebbb05a35bba0a89220553a1b40d.jpg,1,1,1,252.125,2023-09-29 10:18:29.392000-04:00,631243923206325759,WEST,0.6392332315444946,DAYLIGHT,-73.888728,40.766975
2195,nlbx_023cbdedb5a00df4c75ada5c4b66577a.jpg,1,1,1,271.766738449394,2023-09-29 09:01:05.410000-04:00,631243951127087103,WEST,0.8602957725524902,DAYLIGHT,-73.979449,40.637841
2196,nlbx_8de978e932de6241c3310b6fc26b4b02.jpg,0,1,0,355.40338134765625,2023-09-29 07:49:22.907000-04:00,631243950946108415,NORTH,0.762464165687561,DAYLIGHT,-73.942368,40.658127
2197,nlbx_cb7643db0e902231494049bea75f0696.jpg,0,1,0,298.8205871582031,2023-09-29 15:00:51.541000-04:00,631243949787977215,NORTH_WEST,0.6487754583358765,DAYLIGHT,-74.007563,40.741876
2198,nlbx_611f86e9d5d9dd5f06d6471875b38425.jpg,0,0,0,195.3355407714844,2023-09-29 13:25:17.619000-04:00,631243922831671807,SOUTH,0.8784377574920654,DAYLIGHT,-73.956016,40.668058
2199,nlbx_5e1da2b55700937cf2ff30c7ea0a964b.jpg,1,1,1,76.6875,2023-09-29 10:37:28.161000-04:00,631243950322639871,EAST,0.9027320146560668,DAYLIGHT,-73.960306,40.584507
2200,nlbx_01615d68cda603a6c4ca24a2ccff2635.jpg,0,0,0,157.5422821044922,2023-09-29 08:57:40.284000-04:00,631243949974673919,SOUTH,0.8237425684928894,DAYLIGHT,-74.004195,40.733302
2201,nlbx_cb86211c137de762b24512f2fe0d5ac0.jpg,0,1,0,93.1875,2023-09-29 12:29:20.418000-04:00,631243920686770175,EAST,0.8339211940765381,DAYLIGHT,-73.747605,40.665476
2202,nlbx_a0b6718c478df5e931d48940897e7dfa.jpg,1,1,1,208.64309692382807,2023-09-29 09:39:02.024000-04:00,631243922728334335,SOUTH_WEST,0.6545014381408691,DAYLIGHT,-73.948064,40.770415
2203,nlbx_65c0c90887667a637a6fef1086e43c31.jpg,1,1,1,151.17549161122963,2023-09-29 09:58:10.295000-04:00,631243921532406783,SOUTH_EAST,0.8433070182800293,DAYLIGHT,-73.933797,40.807233
2204,nlbx_79f1c88eaf1257fbe5019a219f9b4e57.jpg,0,0,0,172.75250244140625,2023-09-29 12:01:30.922000-04:00,631243922891651071,SOUTH,0.7882609367370605,DAYLIGHT,-73.943601,40.709757
2205,nlbx_86ff2f87232fb566685d4deb22b48301.jpg,0,1,0,351.8698344679336,2023-09-29 10:04:25.024000-04:00,631243922677348863,NORTH,0.9821048974990844,DAYLIGHT,-73.945084,40.729159
2206,nlbx_8add3d15db86bf3b1650e9a592ea57b0.jpg,0,1,0,199.29446411132807,2023-09-29 10:11:09.837000-04:00,631243920655705087,SOUTH,0.7834776639938354,DAYLIGHT,-73.727388,40.674547
2207,nlbx_c77d24e5e7ecc062d0ba7d7e2297c5ef.jpg,0,1,0,344.75,2023-09-29 12:46:07.300000-04:00,631243919479320063,NORTH,0.7003124952316284,DAYLIGHT,-73.867801,40.84988
2208,nlbx_5fc59588ccb0c992788f989b05e6262c.jpg,0,0,0,298.75,2023-09-29 16:53:56.717000-04:00,631243945481013759,NORTH_WEST,0.889759361743927,DAYLIGHT,-74.116875,40.610134
2209,nlbx_283b37071420dce072c4a153e78e8912.jpg,0,1,0,287.71490478515625,2023-09-29 07:18:10.278000-04:00,631243950661660159,WEST,0.9428865313529968,NIGHTTIME,-74.033706,40.617482
2210,nlbx_d5f5a8d87c09f5e24f28bfa96019b055.jpg,0,1,0,305.25,2023-09-29 08:33:28.463000-04:00,631243949917464063,NORTH_WEST,0.6970669031143188,DAYLIGHT,-74.008386,40.682889
2211,nlbx_d0c2c8e6145e072ed72446703b183294.jpg,1,1,1,332.5,2023-09-29 10:24:56.536000-04:00,631243922971732991,NORTH_WEST,0.7786682844161987,DAYLIGHT,-73.849746,40.750412
2212,nlbx_22c7840cd56fc6ac2db32b93e247e314.jpg,1,1,1,181.38287372487176,2023-09-29 08:26:23.343000-04:00,631243950325853183,SOUTH,0.8322533369064331,DAYLIGHT,-73.974472,40.584513
2213,nlbx_5d2779006fdb6012c49669601590cff6.jpg,1,1,1,122.1,2023-09-29 10:52:31.998000-04:00,631243923135974911,SOUTH_EAST,0.9483070373535156,DAYLIGHT,-73.771569,40.699405
2214,nlbx_923d29869eeb81cb62aca0bd74f503ea.jpg,1,1,1,78.0,2023-09-29 11:01:22.820000-04:00,631243951185725951,EAST,0.7829627394676208,DAYLIGHT,-73.971963,40.65071
2215,nlbx_31fd1cd50c2d1c6247ab81c35e90f29e.jpg,0,0,0,209.26173400878903,2023-09-29 09:37:15.135000-04:00,631243922690238463,SOUTH_WEST,0.944226622581482,DAYLIGHT,-73.978052,40.751604
2216,nlbx_f79dd1a17d010eba1e3294dba68745bd.jpg,0,0,0,28.453125,2023-09-29 13:42:43.309000-04:00,631243949854977023,NORTH_EAST,0.8198977708816528,DAYLIGHT,-73.994827,40.760512
2217,nlbx_7aa87a1cb881dd8db4b89c26e6f86cb7.jpg,1,1,1,38.0333509669849,2023-09-29 11:41:46.945000-04:00,631243951185742847,NORTH_EAST,0.7495442032814026,DAYLIGHT,-73.971561,40.651045
2218,nlbx_c2d6b7877f59f5c535f409ca98d57a8f.jpg,0,0,0,278.25,2023-09-29 09:06:10.403000-04:00,631243922732306943,WEST,0.7346856594085693,DAYLIGHT,-73.924288,40.743968
2219,nlbx_0f1752c2631724ad0c5e193e0d5820d4.jpg,0,0,0,38.45345687866211,2023-09-29 08:30:43.628000-04:00,631243950399689727,NORTH_EAST,0.9943877458572388,DAYLIGHT,-73.992598,40.606601
2220,nlbx_6ad0d6dce5d6818de84bbe7f9dd30201.jpg,1,1,1,70.97452545166016,2023-09-29 16:25:28.883000-04:00,631243922600238079,EAST,0.6759649515151978,DAYLIGHT,-73.826835,40.664626
2221,nlbx_5e3ae2cfdec1e338427a9662bddd29f2.jpg,0,0,0,265.5962829589844,2023-09-29 16:34:37.813000-04:00,631243950936180735,WEST,0.9523487091064452,DAYLIGHT,-73.939583,40.643815
2222,nlbx_5a6479f8ce44592c09ae4ec0c359f233.jpg,1,1,1,242.7664337158203,2023-09-29 08:13:30.212000-04:00,631243951186020863,SOUTH_WEST,0.7857239246368408,DAYLIGHT,-73.969275,40.647004
2223,nlbx_f6ddc650863b52f0336bf42858a3bf33.jpg,1,1,1,190.75314331054688,2023-09-29 15:07:36.750000-04:00,631243922733413375,SOUTH,0.8073498010635376,DAYLIGHT,-73.922027,40.733368
2224,nlbx_7cee1bf70a15a892f66ce0f416dcfa44.jpg,0,1,0,187.869140625,2023-09-29 09:04:03.678000-04:00,631243949964961279,SOUTH,0.9234774112701416,DAYLIGHT,-74.009689,40.722576
